1.900000000000000000e+02,0.000000000000000000e+00,3.880000000000000000e+02,1.420000000000000000e+02,5.990000000000000000e+02,0.000000000000000000e+00,7.920000000000000000e+02,1.400000000000000000e+02
2.150000000000000000e+02,4.500000000000000000e+01,4.080000000000000000e+02,2.220000000000000000e+02,6.070000000000000000e+02,4.500000000000000000e+01,7.970000000000000000e+02,2.200000000000000000e+02
2.260000000000000000e+02,1.950000000000000000e+02,4.130000000000000000e+02,3.570000000000000000e+02,6.040000000000000000e+02,1.950000000000000000e+02,7.890000000000000000e+02,3.520000000000000000e+02
2.430000000000000000e+02,3.150000000000000000e+02,4.280000000000000000e+02,4.570000000000000000e+02,6.190000000000000000e+02,3.070000000000000000e+02,7.960000000000000000e+02,4.550000000000000000e+02
6.370000000000000000e+02,3.920000000000000000e+02,7.820000000000000000e+02,4.970000000000000000e+02,2.720000000000000000e+02,3.820000000000000000e+02,4.150000000000000000e+02,4.850000000000000000e+02,6.550000000000000000e+02,0.000000000000000000e+00,8.170000000000000000e+02,1.050000000000000000e+02
6.470000000000000000e+02,4.520000000000000000e+02,7.900000000000000000e+02,5.550000000000000000e+02,2.850000000000000000e+02,4.420000000000000000e+02,4.250000000000000000e+02,5.420000000000000000e+02,0.000000000000000000e+00,4.300000000000000000e+02,7.000000000000000000e+01,5.300000000000000000e+02,2.500000000000000000e+02,7.000000000000000000e+00,4.530000000000000000e+02,1.820000000000000000e+02,6.650000000000000000e+02,2.200000000000000000e+01,8.220000000000000000e+02,1.670000000000000000e+02
6.470000000000000000e+02,4.800000000000000000e+02,7.900000000000000000e+02,5.770000000000000000e+02,2.900000000000000000e+02,4.720000000000000000e+02,4.300000000000000000e+02,5.650000000000000000e+02,0.000000000000000000e+00,4.620000000000000000e+02,7.700000000000000000e+01,5.520000000000000000e+02,2.520000000000000000e+02,3.500000000000000000e+01,4.500000000000000000e+02,2.150000000000000000e+02,6.470000000000000000e+02,3.500000000000000000e+01,8.400000000000000000e+02,2.120000000000000000e+02
6.150000000000000000e+02,5.000000000000000000e+02,7.520000000000000000e+02,5.900000000000000000e+02,2.550000000000000000e+02,4.920000000000000000e+02,3.950000000000000000e+02,5.820000000000000000e+02,6.270000000000000000e+02,7.500000000000000000e+01,7.800000000000000000e+02,2.200000000000000000e+02,2.370000000000000000e+02,7.500000000000000000e+01,3.870000000000000000e+02,2.170000000000000000e+02
6.420000000000000000e+02,5.600000000000000000e+02,7.820000000000000000e+02,6.470000000000000000e+02,2.900000000000000000e+02,5.520000000000000000e+02,4.270000000000000000e+02,6.350000000000000000e+02,6.600000000000000000e+02,1.400000000000000000e+02,8.120000000000000000e+02,2.800000000000000000e+02,2.670000000000000000e+02,1.400000000000000000e+02,4.150000000000000000e+02,2.770000000000000000e+02
6.520000000000000000e+02,5.770000000000000000e+02,7.920000000000000000e+02,6.620000000000000000e+02,3.000000000000000000e+02,5.620000000000000000e+02,4.370000000000000000e+02,6.470000000000000000e+02,6.700000000000000000e+02,1.600000000000000000e+02,8.250000000000000000e+02,2.970000000000000000e+02,3.420000000000000000e+02,1.420000000000000000e+02,4.240000000000000000e+02,2.970000000000000000e+02,0.000000000000000000e+00,1.570000000000000000e+02,6.700000000000000000e+01,2.800000000000000000e+02
6.700000000000000000e+02,6.200000000000000000e+02,8.070000000000000000e+02,7.000000000000000000e+02,3.200000000000000000e+02,6.020000000000000000e+02,4.550000000000000000e+02,6.820000000000000000e+02,6.920000000000000000e+02,2.070000000000000000e+02,8.450000000000000000e+02,3.400000000000000000e+02,3.050000000000000000e+02,2.020000000000000000e+02,4.520000000000000000e+02,3.350000000000000000e+02,0.000000000000000000e+00,2.020000000000000000e+02,9.000000000000000000e+01,3.170000000000000000e+02
6.050000000000000000e+02,6.220000000000000000e+02,7.370000000000000000e+02,6.970000000000000000e+02,2.620000000000000000e+02,6.150000000000000000e+02,3.970000000000000000e+02,6.900000000000000000e+02,2.230000000000000000e+02,2.070000000000000000e+02,4.130000000000000000e+02,3.670000000000000000e+02,6.040000000000000000e+02,2.070000000000000000e+02,7.870000000000000000e+02,3.650000000000000000e+02
3.370000000000000000e+02,6.420000000000000000e+02,4.650000000000000000e+02,7.170000000000000000e+02,7.020000000000000000e+02,2.650000000000000000e+02,8.550000000000000000e+02,3.920000000000000000e+02,3.250000000000000000e+02,2.570000000000000000e+02,4.670000000000000000e+02,3.820000000000000000e+02
6.250000000000000000e+02,6.420000000000000000e+02,7.570000000000000000e+02,7.170000000000000000e+02,2.800000000000000000e+02,6.370000000000000000e+02,4.120000000000000000e+02,7.050000000000000000e+02,6.370000000000000000e+02,2.500000000000000000e+02,7.850000000000000000e+02,3.770000000000000000e+02,2.620000000000000000e+02,2.420000000000000000e+02,4.070000000000000000e+02,3.700000000000000000e+02
3.000000000000000000e+01,6.420000000000000000e+02,1.450000000000000000e+02,7.150000000000000000e+02,7.050000000000000000e+02,2.900000000000000000e+02,8.620000000000000000e+02,4.170000000000000000e+02,3.300000000000000000e+02,2.820000000000000000e+02,4.750000000000000000e+02,4.000000000000000000e+02
2.650000000000000000e+02,3.420000000000000000e+02,4.070000000000000000e+02,4.600000000000000000e+02,6.350000000000000000e+02,3.470000000000000000e+02,7.820000000000000000e+02,4.600000000000000000e+02
6.220000000000000000e+02,4.700000000000000000e+02,7.670000000000000000e+02,5.700000000000000000e+02,2.650000000000000000e+02,4.620000000000000000e+02,4.020000000000000000e+02,5.620000000000000000e+02,6.370000000000000000e+02,5.700000000000000000e+01,7.850000000000000000e+02,2.050000000000000000e+02
6.370000000000000000e+02,5.250000000000000000e+02,7.820000000000000000e+02,6.220000000000000000e+02,2.770000000000000000e+02,5.150000000000000000e+02,4.170000000000000000e+02,6.120000000000000000e+02
6.250000000000000000e+02,5.570000000000000000e+02,7.720000000000000000e+02,6.520000000000000000e+02,2.670000000000000000e+02,5.520000000000000000e+02,4.100000000000000000e+02,6.470000000000000000e+02
6.320000000000000000e+02,6.150000000000000000e+02,7.700000000000000000e+02,7.020000000000000000e+02,2.900000000000000000e+02,6.050000000000000000e+02,4.170000000000000000e+02,6.900000000000000000e+02,0.000000000000000000e+00,5.970000000000000000e+02,8.000000000000000000e+01,6.770000000000000000e+02,6.500000000000000000e+02,2.250000000000000000e+02,7.970000000000000000e+02,3.550000000000000000e+02,2.720000000000000000e+02,2.200000000000000000e+02,4.220000000000000000e+02,3.500000000000000000e+02
6.450000000000000000e+02,3.000000000000000000e+02,7.900000000000000000e+02,4.200000000000000000e+02,2.720000000000000000e+02,2.950000000000000000e+02,4.200000000000000000e+02,4.120000000000000000e+02
6.570000000000000000e+02,3.220000000000000000e+02,8.020000000000000000e+02,4.420000000000000000e+02,2.870000000000000000e+02,3.200000000000000000e+02,4.350000000000000000e+02,4.320000000000000000e+02
2.220000000000000000e+02,3.870000000000000000e+02,4.070000000000000000e+02,5.300000000000000000e+02,5.930000000000000000e+02,3.870000000000000000e+02,7.730000000000000000e+02,5.250000000000000000e+02,6.250000000000000000e+02,0.000000000000000000e+00,7.770000000000000000e+02,1.300000000000000000e+02,2.200000000000000000e+02,2.000000000000000000e+00,3.750000000000000000e+02,1.300000000000000000e+02
